pearson_mean,l2_errors_mean,r2_scores_mean,pearson_corrs,pearson_std,l2_error_q1,l2_error_q2,l2_error_q3,r2_score_q1,r2_score_q2,r2_score_q3
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08550315229764585,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.01970837688617505,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.05987874832474961,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.18019771203539459,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1272739035030033,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04431326964954891,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.01549609830283107,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.4414786146725254,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.038810591798387896,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1618336042171678,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0029185268403209967,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.10463213986084335,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.01685383293762506,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.26598247958240334,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.002112140387643547,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.005171185464373293,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.736275868938268,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.012924597663714565,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.6105069920797521,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08302477129409824,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.10701726205087947,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.21996569125201673,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.12557632830165227,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.23195291560596093,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3040937733752346,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3439159856508039,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.007317175086212743,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.23526162181319812,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.06455019315499014,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.06333430436836456,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08283762126917057,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.1643257196956268,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.07634865058726253,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.03832682724863632,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0926725181131953,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,3.1700395144712915e-05,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.6738588384296258,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.5397242876128796,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3904423348164563,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.0030319892842972165,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.08590973525899176,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.019559683853498964,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.17924650923982535,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.04131000321464332,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.17977128960650354,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.025417238346459554,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.01043319092088845,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.5179804783231597,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.05682892145096547,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.13723003966708122,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.3451638884312681,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.4480398827782457,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.017494285062563845,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.06404189703156915,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.029725454936216256,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.32794893342235737,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.0446841770835803,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,-0.01688504023256436,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
0.12578077708177154,0.11564964779501578,-0.25545282279667647,0.298805069234096,0.15953118358817514,0.013909693574532866,0.06426044926047325,0.15924880653619766,-0.2514379024505615,-0.07019901275634766,-0.007106989622116089
